game_id,player_elo,legal_move_num,move_color,board_fen,player_move,maia_move_1100,stockfish_move,pikebot_heuristic_move,pikebot_move_800,pikebot_move_1100,pikebot_move_1500,pikebot_move_1900,pikebot_move_2200,pikebot_move_2600,pikebot_prob_800,pikebot_prob_1100,pikebot_prob_1500,pikebot_prob_1900,pikebot_prob_2200,pikebot_prob_2600,position_of_player_move_in_pikebot_800,position_of_player_move_in_pikebot_1100,position_of_player_move_in_pikebot_1500,position_of_player_move_in_pikebot_1900,position_of_player_move_in_pikebot_2200,position_of_player_move_in_pikebot_2600,player_move_in_top_3_pikebot,player_move_in_top_5_pikebot
177,1852,30,True,r2qkbnr/5ppp/b1p1p3/p1ppP3/5P2/2PP1N2/PP4PP/RNBQ1RK1 w kq - 1 10,c1e3,c1e3,b2b3,f4f5,d1a4,d1a4,d1a4,d1a4,d1a4,d1a4,0.84281975,0.85215735,0.8638266,0.8762895,0.88555133,0.89719,15,17,16,15,16,17,0,0
177,1852,34,True,1r1qkbnr/5ppp/b1p1p3/p1ppP3/5P2/2PPBN2/PP4PP/RN1Q1RK1 w k - 3 11,b2b3,b2b3,b2b3,b2b3,b2b3,b2b3,b2b3,b2b3,b2b3,b2b3,0.8506305,0.858055,0.8701076,0.8760765,0.8834652,0.8956314,1,1,1,1,1,1,1,1
177,1852,31,True,1r1qkbnr/5pp1/b1p1p2p/p1ppP3/5P2/1PPPBN2/P5PP/RN1Q1RK1 w k - 0 12,e3f2,c3c4,c3c4,c3c4,h2h3,h2h3,d1d2,d1d2,d1d2,d1d2,0.8207087,0.8255715,0.83764654,0.8555515,0.87022066,0.8820889,9,7,8,8,10,10,0,0
177,1852,30,True,1r1qkb1r/4npp1/b1p1p2p/p1ppP3/5P2/1PPP1N2/P4BPP/RN1Q1RK1 w k - 2 13,c3c4,f2c5,c3c4,c3c4,f1e1,f1e1,f1e1,f1e1,f1e1,f1e1,0.8750307,0.87876433,0.885759,0.892076,0.8977397,0.9030091,14,10,9,9,8,8,0,0
177,1852,28,True,1r1qkb1r/4npp1/b1p1p2p/p1p1P3/2Pp1P2/1P1P1N2/P4BPP/RN1Q1RK1 w k - 0 14,b1d2,b1d2,b1d2,f2h4,f1e1,f1e1,f1e1,f1e1,f1e1,f1e1,0.80126476,0.81467664,0.83895093,0.8540627,0.86182404,0.880382,18,19,20,20,20,20,0,0
177,1852,27,True,1r1qkb1r/5pp1/b1p1p2p/p1p1Pn2/2Pp1P2/1P1P1N2/P2N1BPP/R2Q1RK1 w k - 2 15,g2g4,d2e4,g2g4,g2g4,f1e1,f1e1,f1e1,f1e1,f1e1,f1e1,0.92247486,0.926556,0.9314799,0.9363618,0.94128525,0.9467253,10,10,10,10,10,10,0,0
177,1852,28,True,1r1qkb1r/4npp1/b1p1p2p/p1p1P3/2Pp1PP1/1P1P1N2/P2N1B1P/R2Q1RK1 w k - 1 16,d2e4,d2e4,d2e4,d2e4,a1c1,a1c1,a1c1,a1c1,a1c1,a1c1,0.903602,0.9064584,0.91297513,0.9186974,0.92385834,0.92967033,13,13,13,13,13,7,0,0
177,1852,35,True,1rnqkb1r/5pp1/b1p1p2p/p1p1P3/2PpNPP1/1P1P1N2/P4B1P/R2Q1RK1 w k - 3 17,d1d2,f2h4,f4f5,f2h4,f1e1,f1e1,f1e1,f1e1,f1e1,f1e1,0.9113029,0.9170423,0.92424333,0.92964005,0.93483454,0.9405264,15,14,16,16,18,15,0,0
177,1852,42,True,1rnqk2r/4bpp1/b1p1p2p/p1p1P3/2PpNPP1/1P1P1N2/P2Q1B1P/R4RK1 w k - 5 18,h2h3,f4f5,f4f5,f4f5,a1e1,a1e1,a1e1,a1e1,d2e1,d2e1,0.88257676,0.8857326,0.89156497,0.89929736,0.9015841,0.90810114,13,13,13,13,13,12,0,0
177,1852,43,True,1rnq1rk1/4bpp1/b1p1p2p/p1p1P3/2PpNPP1/1P1P1N1P/P2Q1B2/R4RK1 w - - 1 19,f4f5,g4g5,f2g3,g4g5,a1e1,a1e1,a1e1,a1e1,a1e1,a1e1,0.85238624,0.8547174,0.8608843,0.872276,0.8787472,0.8861123,23,22,20,19,19,19,0,0
177,1852,47,True,1rnq1rk1/4bpp1/b1p4p/p1p1Pp2/2PpN1P1/1P1P1N1P/P2Q1B2/R4RK1 w - - 0 20,g4f5,g4f5,g4f5,g4f5,e4f6,e4f6,e4f6,e4f6,e4f6,e4f6,0.70076895,0.7226275,0.74934304,0.7645825,0.79028004,0.8064511,3,3,2,2,2,2,1,1
177,1852,46,True,1rnq1rk1/4b1p1/b1p2p1p/p1p1PP2/2PpN3/1P1P1N1P/P2Q1B2/R4RK1 w - - 0 21,e5e6,e5e6,e5e6,a1e1,d2e2,d2e2,d2e2,d2e2,d2e2,d2e2,0.85423887,0.8582711,0.8670586,0.8739183,0.8804248,0.88990504,6,6,6,6,6,7,0,0
177,1852,45,True,1rn2rk1/4b1p1/bqp1Pp1p/p1p2P2/2PpN3/1P1P1N1P/P2Q1B2/R4RK1 w - - 1 22,f3h4,f2g3,f2g3,f2g3,a1e1,a1e1,a1e1,a1e1,a1e1,a1e1,0.88416094,0.88890576,0.90133804,0.9092256,0.9168495,0.9229475,9,8,7,6,6,6,0,0
177,1852,40,True,1r3rk1/4b1p1/bqpnPp1p/p1p2P2/2PpN2N/1P1P3P/P2Q1B2/R4RK1 w - - 3 23,h4g6,h4g6,e4g3,f2g3,a1e1,a1e1,a1e1,a1e1,a1e1,d2e2,0.91439337,0.91733354,0.92163265,0.9229276,0.92775637,0.93323565,3,3,3,3,4,2,1,1
177,1852,40,True,1r3rk1/4b1p1/bqp1PpNp/p1p2P2/2Ppn3/1P1P3P/P2Q1B2/R4RK1 w - - 0 24,g6e7,d3e4,g6e7,g6e7,g6e7,g6e7,g6e7,g6e7,g6e7,g6e7,0.91175807,0.920537,0.9386462,0.94758105,0.95090723,0.9561051,1,1,1,1,1,1,1,1
177,1852,39,True,1r3r1k/4N1p1/bqp1Pp1p/p1p2P2/2Ppn3/1P1P3P/P2Q1B2/R4RK1 w - - 1 25,d3e4,e7g6,d3e4,d3e4,d3e4,d3e4,d3e4,d3e4,d3e4,d3e4,0.8823714,0.89773726,0.91210663,0.92343843,0.93367773,0.9456855,1,1,1,1,1,1,1,1
177,1852,41,True,1r2r2k/4N1p1/bqp1Pp1p/p1p2P2/2PpP3/1P5P/P2Q1B2/R4RK1 w - - 1 26,e7g6,e7g6,e7g6,e7g6,f2g3,f2g3,f2g3,f2g3,f2g3,f2g3,0.687099,0.6900023,0.6991306,0.7169166,0.73141843,0.75604814,13,14,13,12,11,11,0,0
177,1852,43,True,1r2r3/6pk/bqp1PpNp/p1p2P2/2PpP3/1P5P/P2Q1B2/R4RK1 w - - 3 27,d2f4,f2g3,d2f4,g6f4,f2d4,f2d4,f2d4,f2d4,g6f4,g6f4,0.76662314,0.77584755,0.7933175,0.801459,0.8160182,0.8482583,19,19,17,15,14,12,0,0
177,1852,41,True,2r1r3/6pk/bqp1PpNp/p1p2P2/2PpPQ2/1P5P/P4B2/R4RK1 w - - 5 28,f4g4,f2h4,e4e5,e4e5,a1e1,a1e1,a1e1,a1e1,a1e1,a1e1,0.86957234,0.8805234,0.89754355,0.91017854,0.9211766,0.9354076,2,2,2,2,2,2,1,1
178,1195,32,True,rnbqkb1r/pppppppp/8/2PnP3/8/8/PP1P1PPP/RNBQKBNR w KQkq - 1 5,f1c4,f1c4,b1c3,g1f3,c5c6,c5c6,c5c6,c5c6,c5c6,c5c6,1.0,1.0,1.0,1.0,1.0,1.0,20,19,18,18,17,18,0,0
178,1195,34,True,rnbqkb1r/pppp1ppp/4p3/2PnP3/2B5/8/PP1P1PPP/RNBQK1NR w KQkq - 0 6,b1c3,c4d5,d2d4,c4d5,g1f3,g1f3,g1f3,g1f3,g1f3,g1f3,0.8455315,0.84818625,0.8574574,0.86375546,0.86752737,0.8755955,2,2,2,2,2,2,1,1
178,1195,35,True,rnbqkb1r/pppp1ppp/4p3/2P1P3/2B5/2n5/PP1P1PPP/R1BQK1NR w KQkq - 0 7,b2c3,d2c3,d2c3,b2c3,c4e6,c4e6,c4e6,c4e6,c4e6,c4e6,1.0,1.0,1.0,1.0,1.0,1.0,35,34,31,29,27,25,0,0
178,1195,33,True,rnbqk2r/pppp1ppp/4p3/2b1P3/2B5/2P5/P2P1PPP/R1BQK1NR w KQkq - 0 8,d2d4,d2d4,d2d4,d1g4,c4a6,c4a6,c4a6,c4a6,c4a6,c4a6,0.9998293,0.9997583,0.9996075,0.9992544,0.9987853,0.9978884,2,2,2,2,2,2,1,1
178,1195,40,True,rnbqk2r/pppp1ppp/1b2p3/4P3/2BP4/2P5/P4PPP/R1BQK1NR w KQkq - 1 9,g1f3,g1f3,d1g4,d1g4,c4e6,c4e6,c4e6,c4e6,c4e6,c4e6,0.9464103,0.94591457,0.94658524,0.945833,0.94403434,0.9417095,6,6,6,7,7,9,0,0
178,1195,39,True,rnbq1rk1/pppp1ppp/1b2p3/4P3/2BP4/2P2N2/P4PPP/R1BQK2R w KQ - 3 10,c1g5,e1g1,c1g5,c4d3,c1a3,c1a3,c1a3,c1a3,c1a3,c1a3,0.9836299,0.9841532,0.9846257,0.9851621,0.98659027,0.98716855,3,3,3,3,3,3,1,1
178,1195,43,True,rnb1qrk1/pppp1ppp/1b2p3/4P1B1/2BP4/2P2N2/P4PPP/R2QK2R w KQ - 5 11,c4d3,e1g1,d1d2,c4d3,h2h4,h2h4,h2h4,h2h4,h2h4,d1e2,0.85885036,0.86440885,0.8734599,0.8840984,0.88852507,0.89729977,29,29,29,28,23,16,0,0
178,1195,46,True,rnb1qrk1/pppp1pp1/1b2p2p/4P1B1/3P4/2PB1N2/P4PPP/R2QK2R w KQ - 0 12,g5h4,g5h4,h2h4,h2h4,g5h6,g5h6,g5h6,g5f4,g5f4,g5f4,0.8115556,0.81730264,0.8270727,0.8370748,0.8410283,0.8506575,5,5,5,3,3,4,1,1
178,1195,42,True,rnb1qrk1/pp1p1pp1/1b2p2p/2p1P3/3P3B/2PB1N2/P4PPP/R2QK2R w KQ - 0 13,e1g1,d4c5,d3c2,d3c2,d1d2,d1d2,d1d2,d1d2,d1d2,d1d2,0.8029859,0.810543,0.82771105,0.843036,0.851227,0.8652954,7,8,8,9,10,12,0,0
178,1195,38,True,rnb1qrk1/pp1p1pp1/1b2p2p/4P3/3p3B/2PB1N2/P4PPP/R2Q1RK1 w - - 0 14,f3d4,c3d4,f3d4,d3c2,f1e1,f1e1,f1e1,f1e1,f1e1,f1e1,0.81504244,0.8221669,0.8401804,0.8527649,0.8655501,0.8743277,27,27,26,21,20,15,0,0
178,1195,46,True,r1b1qrk1/pp1p1pp1/1bn1p2p/4P3/3N3B/2PB4/P4PPP/R2Q1RK1 w - - 1 15,d1g4,d4c6,h4f6,h4f6,d1e1,d1e1,d1e1,d1e1,d1e1,d1e1,0.87308884,0.8757813,0.8860064,0.89346653,0.9018268,0.90962636,4,4,6,6,7,7,0,1
178,1195,46,True,r1b1qrk1/pp1p1pp1/1b2p2p/4P3/3n2QB/2PB4/P4PPP/R4RK1 w - - 0 16,c3d4,c3d4,c3d4,h4f6,h4f6,a1d1,a1d1,a1d1,a1d1,a1d1,0.8370432,0.8509936,0.8661092,0.89354616,0.8987393,0.9143691,35,35,33,30,27,26,0,0
178,1195,44,True,r1bbqrk1/pp1p1pp1/4p2p/4P3/3P2QB/3B4/P4PPP/R4RK1 w - - 1 17,g4e4,h4d8,h4f6,g4e4,a1e1,a1e1,a1e1,a1e1,a1e1,a1e1,0.81713617,0.8247337,0.8298497,0.84218526,0.8496769,0.86107224,6,3,3,2,2,3,1,1
178,1195,36,True,r1b1qrk1/pp1p1pp1/4p2p/4P3/3PQ2b/3B4/P4PPP/R4RK1 w - - 0 18,e4h7,e4h7,e4h7,e4h7,e4h7,e4h7,e4h7,e4h7,e4h7,e4h7,0.9858509,0.9874155,0.9883483,0.989484,0.99089044,0.9911652,1,1,1,1,1,1,1,1
179,1907,29,True,r1b1kbnr/pp2pppp/2n5/2pq4/5P2/5N2/PPPP2PP/RNBQKB1R w KQkq - 0 5,b1a3,b1c3,b1c3,b1c3,f3g5,f3g5,f3g5,f3g5,f3g5,f3g5,0.89845467,0.9031499,0.9105122,0.9172554,0.9223146,0.928175,29,28,28,28,27,26,0,0
179,1907,29,True,r1b1kbnr/1p2pppp/p1n5/2pq4/5P2/N4N2/PPPP2PP/R1BQKB1R w KQkq - 0 6,f1c4,f1c4,c2c3,f1e2,f1c4,f1c4,f1c4,f1c4,f1c4,f1c4,0.7799595,0.79057246,0.80213857,0.82082415,0.83311737,0.8422407,1,1,1,1,1,1,1,1
179,1907,34,True,r1bqkbnr/1p2pppp/p1n5/2p5/2B2P2/N4N2/PPPP2PP/R1BQK2R w KQkq - 2 7,f3g5,e1g1,f3e5,c2c3,d1e2,d1e2,d1e2,d1e2,d1e2,d1e2,0.80733883,0.81400055,0.82295746,0.8324334,0.8417524,0.85302305,5,5,5,4,3,4,1,1
179,1907,37,True,r1bqkbnr/1p3ppp/p1n1p3/2p3N1/2B2P2/N7/PPPP2PP/R1BQK2R w KQkq - 0 8,d1h5,e1g1,c4e2,e1g1,g5f7,g5f7,d1h5,d1h5,d1h5,d1h5,0.772225,0.7731983,0.7831106,0.7975882,0.80554926,0.81947434,2,2,1,1,1,1,1,1
179,1907,43,True,r1bqkbnr/1p3p1p/p1n1p1p1/2p3NQ/2B2P2/N7/PPPP2PP/R1B1K2R w KQkq - 0 9,h5f3,h5g4,h5d1,h5f3,h5d1,h5d1,h5d1,h5d1,h5d1,h5d1,0.7815359,0.7882821,0.8042681,0.815916,0.82541823,0.8315204,10,9,9,7,4,4,0,1
179,1907,48,True,r2qkbnr/1p1b1p1p/p1n1p1p1/2p3N1/2B2P2/N4Q2/PPPP2PP/R1B1K2R w KQkq - 2 10,e1g1,e1g1,f3f2,e1g1,f3e3,f3e3,f3e3,f3e3,f3e3,f3e3,0.95334625,0.95295507,0.95934844,0.96248496,0.9654897,0.96614,7,7,6,6,6,6,0,0
179,1907,43,True,r2qkbnr/3b1p1p/p1n1p1p1/1pp3N1/2B2P2/N4Q2/PPPP2PP/R1B2RK1 w kq - 0 11,a3b5,c4d3,c4d3,f3c3,g5f7,g5f7,g5f7,g5f7,g5f7,g5f7,0.83685946,0.8513203,0.86250865,0.8802049,0.89040947,0.8962962,22,21,19,15,15,16,0,0
179,1907,44,True,r2qkbnr/3b1p1p/2n1p1p1/1pp3N1/2B2P2/5Q2/PPPP2PP/R1B2RK1 w kq - 0 12,c4b5,c4b5,c4b5,c4b5,c4e6,c4e6,c4e6,c4e6,c4e6,c4e6,0.754716,0.76171744,0.77498955,0.78390104,0.7956343,0.8011788,13,11,9,8,7,6,0,0
179,1907,47,True,r2qkbnr/3b1p1p/4p1p1/1Bp3N1/3n1P2/5Q2/PPPP2PP/R1B2RK1 w kq - 1 13,b5d7,b5d7,b5d7,f3b7,b5c6,b5d7,b5d7,b5d7,b5d7,b5d7,0.91032207,0.91569436,0.92248225,0.9317498,0.9378255,0.94702196,2,1,1,1,1,1,1,1
179,1907,40,True,r2q1bnr/3k1p1p/4p1p1/2p3N1/3n1P2/5Q2/PPPP2PP/R1B2RK1 w - - 0 14,f3b7,f3b7,f3b7,f3b7,f3b7,f3b7,f3b7,f3b7,f3b7,f3b7,0.80891716,0.8181597,0.8281899,0.8445018,0.8550537,0.87221944,1,1,1,1,1,1,1,1
179,1907,39,True,r4bnr/1Qqk1p1p/4p1p1/2p3N1/3n1P2/8/PPPP2PP/R1B2RK1 w - - 2 15,b7a8,b7a8,b7a8,b7a8,b7a8,b7a8,b7a8,b7a8,b7a8,b7a8,0.7046863,0.7142904,0.73483926,0.7480239,0.7609786,0.7888907,1,1,1,1,1,1,1,1
179,1907,41,True,Q5nr/2qk1pbp/4p1p1/2p3N1/3n1P2/8/PPPP2PP/R1B2RK1 w - - 1 16,g5f7,g5f7,c2c3,c2c3,a2a3,g1h1,d2d3,g1h1,g1h1,g1h1,0.8601938,0.8626463,0.8709264,0.88166046,0.887477,0.89335155,15,14,14,14,15,15,0,0
179,1907,2,True,Q5nr/2qk1Nbp/4p1p1/2p5/5P2/8/PPPPn1PP/R1B2RK1 w - - 1 17,g1h1,g1h1,g1h1,g1f2,g1h1,g1h1,g1h1,g1h1,g1h1,g1h1,0.83002,0.8444163,0.8629344,0.8636628,0.8761263,0.89575714,1,1,1,1,1,1,1,1
179,1907,42,True,Q6r/2qk1Nbp/4pnp1/2p5/5P2/8/PPPPn1PP/R1B2R1K w - - 3 18,f7h8,f7h8,f7h8,a8f3,a8f3,a8f3,a8f3,a8f3,a8f3,a8f3,0.82552135,0.83276546,0.8408736,0.85131246,0.8556789,0.86478055,4,3,3,3,3,3,1,1
180,1406,23,True,r1b1kbnr/ppp1pppp/2n1q3/8/8/5N2/PPPPBPPP/RNBQK2R w KQkq - 4 5,f3g5,e1g1,d2d4,d2d4,d2d3,d2d3,d2d3,d2d3,d2d3,d2d3,0.8301011,0.83421844,0.84373695,0.8510584,0.8566967,0.8632012,11,11,11,12,12,13,0,0
180,1406,34,True,r1b1kbnr/ppp1pppp/2nq4/6N1/8/8/PPPPBPPP/RNBQK2R w KQkq - 6 6,e1g1,e1g1,e1g1,b1a3,d2d4,d2d4,d2d4,d2d4,d2d4,d2d4,0.7425638,0.7512748,0.7630322,0.7803937,0.7947661,0.8073171,33,33,33,32,30,26,0,0
180,1406,32,True,r1b1kbnr/ppp1ppp1/2nq3p/6N1/8/8/PPPPBPPP/RNBQ1RK1 w kq - 0 7,g5e4,g5e4,g5e4,g5f7,g5f7,g5f7,g5f7,g5f7,g5f7,g5f7,0.7174284,0.71967626,0.7223731,0.7299905,0.73126405,0.7376585,8,7,3,3,3,3,1,1
180,1406,32,True,r1b1kbnr/ppp1ppp1/2n1q2p/8/4N3/8/PPPPBPPP/RNBQ1RK1 w kq - 2 8,d2d3,d2d3,b1c3,e4c5,d2d3,d2d3,d2d3,d2d3,d2d3,d2d3,0.8403671,0.845996,0.86055326,0.8750977,0.88008267,0.8939937,1,1,1,1,1,1,1,1
180,1406,34,True,r1b1kbnr/ppp1ppp1/4q2p/8/3nN3/3P4/PPP1BPPP/RNBQ1RK1 w kq - 1 9,e2g4,b1c3,b1c3,c1e3,b1d2,b1d2,b1d2,b1d2,b1d2,b1d2,0.85908717,0.86446863,0.867773,0.8732869,0.87956256,0.8837855,25,27,28,30,30,31,0,0
180,1406,33,True,r1b1kbnr/ppp1ppp1/7p/8/3nN1q1/3P4/PPP2PPP/RNBQ1RK1 w kq - 0 10,d1g4,d1g4,f2f3,c1e3,c1f4,c1f4,c1f4,c1f4,c1f4,c1f4,0.8513552,0.85661596,0.86109275,0.8677838,0.8698755,0.8782206,33,33,33,33,33,33,0,0
180,1406,29,True,r3kbnr/ppp1ppp1/7p/8/3nN1b1/3P4/PPP2PPP/RNB2RK1 w kq - 0 11,e4c5,f2f3,b1a3,f2f3,e4f6,e4f6,e4f6,e4f6,e4f6,e4f6,0.99061286,0.9906916,0.990149,0.9909054,0.9906584,0.99070436,29,29,29,29,29,29,0,0
180,1406,1,True,r3kbnr/ppp1ppp1/7p/2N5/6b1/3P4/PPP1nPPP/RNB2RK1 w kq - 2 12,g1h1,g1h1,g1h1,g1h1,g1h1,g1h1,g1h1,g1h1,g1h1,g1h1,0.6587708,0.6783322,0.70838916,0.72616416,0.7409888,0.7614321,1,1,1,1,1,1,1,1
180,1406,27,True,r3kbnr/ppp1ppp1/7p/2N5/6b1/3P4/PPP2PPP/RNn2R1K w kq - 0 13,f1c1,f1c1,c5b7,b1c3,f1e1,f1e1,f1e1,f1e1,d3d4,d3d4,0.8391439,0.84347504,0.84669936,0.8546476,0.85485244,0.8659262,10,10,8,7,8,8,0,0
180,1406,27,True,r3kbnr/p1p1ppp1/1p5p/2N5/6b1/3P4/PPP2PPP/RNR4K w kq - 0 14,c5a6,c5e4,c5a6,f2f3,c1e1,c1e1,c5b7,b1a3,b1a3,b1a3,0.7073634,0.7083155,0.71913296,0.74227095,0.7596046,0.7950306,3,4,4,3,3,2,1,1
180,1406,24,True,r3kbnr/p3ppp1/Np5p/2p5/6b1/3P4/PPP2PPP/RNR4K w kq - 0 15,a6c7,a6c7,a6c7,a6c7,a6c7,a6c7,a6c7,a6c7,a6c7,a6c7,0.8252191,0.8432373,0.86268765,0.88655967,0.90062845,0.9161919,1,1,1,1,1,1,1,1
180,1406,26,True,r4bnr/p1Nkppp1/1p5p/2p5/6b1/3P4/PPP2PPP/RNR4K w - - 2 16,c7a8,c7a8,c7a8,c7a8,c1e1,c7a8,c7a8,c7a8,c7a8,c7a8,0.7794609,0.7903173,0.8023535,0.82873714,0.83693516,0.85664976,2,1,1,1,1,1,1,1
180,1406,22,True,N4b1r/p2kppp1/1p3n1p/2p5/6b1/3P4/PPP2PPP/RNR4K w - - 1 17,b1c3,b1c3,a2a4,f2f3,c1e1,c1e1,c1e1,c1e1,c1e1,c1e1,0.92044634,0.9226251,0.9290139,0.93295085,0.9381645,0.9419924,7,8,9,8,8,9,0,0
180,1406,26,True,N4b1r/p2k1pp1/1p2pn1p/2p5/6b1/2NP4/PPP2PPP/R1R4K w - - 0 18,c3b5,c3b5,a8b6,a2a4,c3b5,a8b6,c3b5,c3b5,c3b5,c3b5,0.6542987,0.66443896,0.6944929,0.7260494,0.7525065,0.78191996,1,2,1,1,1,1,1,1
180,1406,27,True,N6r/p2k1pp1/1p1bpn1p/1Np5/6b1/3P4/PPP2PPP/R1R4K w - - 2 19,f2f3,b5d6,a8b6,f2f3,c1e1,c1e1,c1e1,c1e1,c1e1,c1e1,0.8440111,0.8428174,0.8419364,0.8471421,0.84823465,0.86159235,10,9,9,8,7,6,0,0
180,1406,27,True,N6r/p2k1pp1/1p1bpn1p/1Np4b/8/3P1P2/PPP3PP/R1R4K w - - 1 20,c2c3,b5a7,b5d6,g2g4,c1e1,c1e1,g2g4,g2g4,g2g4,g2g4,0.7719815,0.7718431,0.78692913,0.8128411,0.82191104,0.8474988,9,9,9,8,8,8,0,0
180,1406,24,True,r7/p2k1pp1/1p1bpn1p/1Np4b/8/2PP1P2/PP4PP/R1R4K w - - 0 21,b2b4,d3d4,b5d6,g2g4,b5d6,b5d6,b5d6,b5d6,b5d6,b5d6,0.77979624,0.792325,0.8044618,0.8202225,0.83148247,0.8520345,13,10,8,6,6,4,0,1
180,1406,22,True,r7/p2k1pp1/1p2pn1p/1Np4b/1P3b2/2PP1P2/P5PP/R1R4K w - - 1 22,c1e1,c1e1,c1b1,c1c2,b5d6,b5d6,c1g1,c1g1,c1b1,c1b1,0.6759209,0.6500508,0.66643053,0.6910309,0.71983296,0.75615424,5,6,6,5,5,5,0,1
180,1406,28,True,r7/3k1pp1/pp2pn1p/1Np4b/1P3b2/2PP1P2/P5PP/R3R2K w - - 0 23,b5a3,b5a3,b4c5,b5a3,b4c5,b4c5,b4c5,b4c5,b4c5,b4c5,0.65951765,0.67243683,0.70737576,0.731458,0.74788,0.76985705,13,12,11,11,9,9,0,0
180,1406,25,True,r7/3k1pp1/pp2pn1p/7b/1p3b2/N1PP1P2/P5PP/R3R2K w - - 0 24,c3b4,c3b4,a3c4,a3c4,e1b1,e1b1,e1b1,e1b1,e1b1,e1b1,0.7985613,0.80380094,0.82482016,0.8428545,0.8641906,0.8779293,22,22,21,20,20,17,0,0
180,1406,24,True,r7/3k1pp1/pp2p2p/3n3b/1P3b2/N2P1P2/P5PP/R3R2K w - - 1 25,a3c4,a3c4,a3c4,g2g4,a1b1,a1b1,a1b1,a1b1,a1b1,a1b1,0.6939645,0.69656384,0.7095983,0.72651136,0.740147,0.7585914,17,16,17,17,18,18,0,0
180,1406,29,True,r7/3k1pp1/p3p2p/1p1n3b/1PN2b2/3P1P2/P5PP/R3R2K w - - 0 26,c4a5,c4e5,e1e4,g2g4,c4b6,c4b6,c4b6,c4b6,c4b6,c4b6,0.785129,0.79791415,0.8149823,0.8332268,0.8591125,0.8850954,7,6,6,6,6,6,0,0
180,1406,26,True,r7/3k1pp1/p3p2p/Np1n3b/1P6/3P1P2/P2b2PP/R3R2K w - - 2 27,e1e5,e1e5,a2a3,g2g4,e1e2,e1e2,e1e2,e1e2,e1e2,e1e2,0.88360673,0.8882114,0.89177555,0.89489853,0.8979494,0.9016562,10,10,9,7,6,6,0,0
180,1406,28,True,r7/3k1pp1/p3p1bp/Np1nR3/1P6/3P1P2/P2b2PP/R6K w - - 4 28,a1d1,a1d1,a2a3,a1d1,e5d5,e5d5,e5d5,e5d5,e5d5,e5d5,0.87631387,0.88678515,0.8941244,0.90466046,0.91137666,0.91961694,27,27,26,26,21,20,0,0
180,1406,29,True,r7/3k1pp1/p3p1bp/Np1nR3/1b6/3P1P2/P5PP/3R3K w - - 0 29,a5b3,a5b3,e5d5,a5c4,e5d5,e5d5,e5d5,e5d5,e5d5,e5d5,0.89732504,0.9052683,0.91213465,0.91739434,0.9264258,0.9310895,11,11,13,11,15,15,0,0
180,1406,31,True,r7/3k1pp1/4p1bp/pp1nR3/1b6/1N1P1P2/P5PP/3R3K w - - 0 30,b3d4,b3d4,f3f4,d1c1,e5d5,e5d5,e5d5,e5d5,e5d5,e5d5,0.8243317,0.8353158,0.8466394,0.8635464,0.87267447,0.88859683,11,11,10,10,10,8,0,0
180,1406,31,True,r7/3k1pp1/3bp1bp/pp1nR3/3N4/3P1P2/P5PP/3R3K w - - 2 31,e5e1,e5e1,e5d5,e5d5,e5d5,e5d5,e5d5,e5d5,e5d5,e5d5,0.8795022,0.88108474,0.89135796,0.90115184,0.90903366,0.919875,3,3,3,3,2,2,1,1
180,1406,26,True,r7/3k1pp1/3bp1bp/pp6/3N4/2nP1P2/P5PP/3RR2K w - - 4 32,d1c1,d1d2,d1c1,d1a1,d4e6,d4e6,d4e6,d4e6,d4e6,d4e6,0.91241354,0.91494536,0.9207495,0.9254129,0.9251099,0.9303714,14,14,13,12,11,11,0,0
180,1406,28,True,r7/3k1pp1/3bp1bp/p7/1p1N4/2nP1P2/P5PP/2R1R2K w - - 0 33,a2a3,a2a3,a2a3,d4b3,c1c3,c1c3,c1c3,c1c3,c1c3,c1c3,0.82754725,0.82663465,0.8428471,0.85286856,0.86828667,0.8867739,15,16,13,11,9,7,0,0
180,1406,28,True,r7/3k1pp1/3bp2p/p7/1p1N4/P1nb1P2/6PP/2R1R2K w - - 0 34,e1e3,a3b4,f3f4,e1e3,e1d1,e1d1,e1d1,e1d1,e1d1,e1d1,0.91299796,0.9191932,0.922894,0.9281455,0.93319714,0.9353889,20,17,16,15,9,9,0,0
180,1406,32,True,r7/3k1pp1/3bp2p/p7/1p1N4/P2bRP2/4n1PP/2R4K w - - 2 35,d4e2,d4e2,d4e2,d4e2,d4e2,d4e2,d4e2,d4e2,d4e2,d4e2,0.8466556,0.8615204,0.8823458,0.896048,0.90641874,0.9246179,1,1,1,1,1,1,1,1
180,1406,28,True,r7/3k1pp1/3bp2p/p7/1p6/P3RP2/4b1PP/2R4K w - - 0 36,e3e2,e3e2,e3e2,e3e2,e3e2,e3e2,e3e2,e3e2,e3e2,e3e2,0.7963402,0.81014025,0.82363945,0.84244454,0.85698664,0.8724855,1,1,1,1,1,1,1,1
180,1406,31,True,2r5/3k1pp1/3bp2p/p7/1p6/P4P2/4R1PP/2R4K w - - 1 37,c1a1,c1c8,c1c8,c1c8,c1c8,c1c8,c1c8,c1c8,c1c8,c1c8,0.85177386,0.8644246,0.8850733,0.9017299,0.91438836,0.92695916,4,4,4,4,4,4,0,1
