game_id,player_elo,legal_move_num,move_color,board_fen,player_move,maia_move_1100,stockfish_move,pikebot_heuristic_move,pikebot_move_800,pikebot_move_1100,pikebot_move_1500,pikebot_move_1900,pikebot_move_2200,pikebot_move_2600,pikebot_prob_800,pikebot_prob_1100,pikebot_prob_1500,pikebot_prob_1900,pikebot_prob_2200,pikebot_prob_2600,position_of_player_move_in_pikebot_800,position_of_player_move_in_pikebot_1100,position_of_player_move_in_pikebot_1500,position_of_player_move_in_pikebot_1900,position_of_player_move_in_pikebot_2200,position_of_player_move_in_pikebot_2600,player_move_in_top_3_pikebot,player_move_in_top_5_pikebot
144,1927,27,True,r1bqkbnr/pp3ppp/2n1p3/2ppP3/8/2P2N2/PP1P1PPP/RNBQKB1R w KQkq - 1 5,f1b5,d2d4,d2d4,d2d4,d1b3,d1b3,d1b3,d2d4,d1b3,d1b3,0.82093096,0.8284661,0.8352349,0.8432283,0.8519412,0.8673328,3,5,4,5,5,5,1,1
144,1927,32,True,r2qkbnr/pp1b1ppp/2n1p3/1BppP3/8/2P2N2/PP1P1PPP/RNBQK2R w KQkq - 3 6,d2d4,d2d4,b5c6,b5c6,d2d4,d2d4,d2d4,d2d4,d2d4,d2d4,0.8470518,0.8572699,0.8679818,0.8778542,0.88551646,0.8924866,1,1,1,1,1,1,1,1
144,1927,40,True,r2qkbnr/1p1b1ppp/p1n1p3/1BppP3/3P4/2P2N2/PP3PPP/RNBQK2R w KQkq - 0 7,b5c6,b5c6,b5a4,b5a4,b5c6,b5c6,b5c6,b5c6,b5c6,b5c6,0.7611683,0.7685951,0.79573727,0.82273185,0.8359866,0.856294,1,1,1,1,1,1,1,1
144,1927,33,True,r2qkbnr/1p3ppp/p1b1p3/2ppP3/3P4/2P2N2/PP3PPP/RNBQK2R w KQkq - 0 8,e1g1,e1g1,e1g1,b1d2,b1d2,b1d2,b1d2,b1d2,b1d2,b1d2,0.86283076,0.87198836,0.878444,0.8920797,0.8944078,0.9097905,24,24,25,25,26,26,0,0
144,1927,30,True,r2qk1nr/1p2bppp/p1b1p3/2ppP3/3P4/2P2N2/PP3PPP/RNBQ1RK1 w kq - 2 9,h2h3,b1d2,f1e1,c1e3,a2a3,a2a3,a2a3,a2a3,a2a3,a2a3,0.85205644,0.8556767,0.8623642,0.8706246,0.8763934,0.88605314,4,2,4,3,3,3,1,1
144,1927,32,True,r2qk1nr/1p2b1pp/p1b1pp2/2ppP3/3P4/2P2N1P/PP3PP1/RNBQ1RK1 w kq - 0 10,e5f6,e5f6,b1d2,c1e3,f1e1,f1e1,f1e1,f1e1,f1e1,f1e1,0.82429487,0.8333019,0.84683466,0.8605925,0.8733622,0.8787914,28,28,27,26,25,25,0,0
144,1927,32,True,r2qk2r/1p2b1pp/p1b1pn2/2pp4/3P4/2P2N1P/PP3PP1/RNBQ1RK1 w kq - 0 11,f3g5,f3e5,c1e3,f1e1,g2g4,g2g4,g2g4,g2g4,g2g4,g2g4,0.99991095,0.9999088,0.99988735,0.9998809,0.9998573,0.99981457,17,17,17,17,17,17,0,0
144,1927,34,True,r3k2r/1p1qb1pp/p1b1pn2/2pp2N1/3P4/2P4P/PP3PP1/RNBQ1RK1 w kq - 2 12,f1e1,f1e1,f1e1,d1e2,f1e1,f1e1,f1e1,f1e1,f1e1,f1e1,0.7721445,0.7887769,0.8081841,0.82603604,0.83975685,0.855349,1,1,1,1,1,1,1,1
144,1927,37,True,r3k2r/1p1qb1pp/p1b1p3/2pp2N1/3Pn3/2P4P/PP3PP1/RNBQR1K1 w kq - 4 13,g5e4,g5e4,d1h5,g5e4,d1h5,d1h5,d1h5,d1h5,d1h5,d1h5,0.83761567,0.8468161,0.857184,0.87030494,0.8805793,0.89554083,28,25,13,8,7,7,0,0
144,1927,35,True,r3k2r/1p1qb1pp/p1b1p3/2p5/3Pp3/2P4P/PP3PP1/RNBQR1K1 w kq - 0 14,d4c5,d1h5,c1e3,d1g4,d1h5,d1h5,d1h5,c1e3,d1h5,c1e3,0.78725743,0.80093074,0.8242622,0.84037364,0.85732603,0.8725242,14,13,13,10,11,10,0,0
144,1927,36,True,r3k2r/1p1qb1pp/p3p3/2Pb4/4p3/2P4P/PP3PP1/RNBQR1K1 w kq - 1 15,b2b4,b2b4,d1h5,c3c4,d1d4,d1d4,d1d4,d1d4,d1d4,d1d4,0.8356568,0.8560922,0.87759185,0.8945834,0.91106683,0.92031777,12,13,13,13,12,12,0,0
144,1927,37,True,2kr3r/1p1qb1pp/p3p3/2Pb4/1P2p3/2P4P/P4PP1/RNBQR1K1 w - - 1 16,c1e3,b1d2,d1e2,b1d2,d1h5,d1h5,d1h5,d1h5,d1h5,d1h5,0.8841045,0.8917418,0.8998399,0.90992224,0.91640186,0.92436373,20,19,18,17,15,16,0,0
144,1927,34,True,2kr3r/1p2b1pp/p1q1p3/2Pb4/1P2p3/2P1B2P/P4PP1/RN1QR1K1 w - - 3 17,d1g4,b1d2,d1e2,d1e2,d1g4,d1g4,d1g4,d1g4,d1g4,d1g4,0.8301211,0.84502,0.8627131,0.8832173,0.89270246,0.90993273,1,1,1,1,1,1,1,1
144,1927,35,True,2kr3r/1p2b2p/p1q1p1p1/2Pb4/1P2p1Q1/2P1B2P/P4PP1/RN2R1K1 w - - 0 18,b1a3,b1d2,b1d2,b1a3,g4e2,g4e2,g4e2,g4e2,g4e2,g4e2,0.76988107,0.77943474,0.7979768,0.81893283,0.8472236,0.86293,12,11,11,12,12,13,0,0
144,1927,39,True,2kr3r/1p5p/p1q1pbp1/2Pb4/1P2p1Q1/N1P1B2P/P4PP1/R3R1K1 w - - 2 19,e3d4,a1c1,c3c4,c3c4,g4g3,g4g3,g4g3,g4e2,g4e2,g4e2,0.84391034,0.8478612,0.85821974,0.8691687,0.88875836,0.9018138,7,6,6,5,4,4,0,1
144,1927,34,True,2kr3r/1p5p/p1q1p1p1/2Pb4/1P1bp1Q1/N1P4P/P4PP1/R3R1K1 w - - 0 20,c3d4,c3d4,c3d4,c3d4,g4g6,g4g6,g4g6,a1c1,a1c1,a1c1,0.72566783,0.69971967,0.65610695,0.6438394,0.64978033,0.63166875,16,13,8,4,3,2,1,1
144,1927,34,True,2kr1r2/1p5p/p1q1p1p1/2Pb4/1P1Pp1Q1/N6P/P4PP1/R3R1K1 w - - 1 21,a3c2,a3c2,b4b5,g4e2,g4g3,g4g3,g4g3,g4g3,g4g3,g4g3,0.87840444,0.88394994,0.89787775,0.9076311,0.9140047,0.9256576,18,18,18,18,18,16,0,0
144,1927,34,True,2kr1r2/1p5p/p3p1p1/2Pb4/qP1Pp1Q1/7P/P1N2PP1/R3R1K1 w - - 3 22,c2e3,c2e3,c2e3,c2e3,c2e3,c2e3,c2e3,c2e3,c2e3,c2e3,0.80088264,0.8223573,0.851096,0.8700544,0.8969329,0.9102463,1,1,1,1,1,1,1,1
144,1927,36,True,1k1r1r2/1p5p/p3p1p1/2Pb4/qP1Pp1Q1/4N2P/P4PP1/R3R1K1 w - - 5 23,e3d5,e3d5,e1b1,a2a3,e3d5,e3d5,e3d5,e3d5,e3d5,e3d5,0.8661222,0.8786373,0.8899002,0.90353364,0.910075,0.9250324,1,1,1,1,1,1,1,1
144,1927,34,True,1k1r1r2/1p5p/p5p1/2Pp4/qP1Pp1Q1/7P/P4PP1/R3R1K1 w - - 0 24,a2a3,g4e6,a1b1,e1b1,g4e6,g4e6,g4e2,g4e6,g4e6,g4e6,0.8693253,0.87039894,0.87594867,0.8923918,0.9014162,0.91008437,17,18,17,16,18,19,0,0
144,1927,35,True,1k1r1r2/1p5p/p5p1/2Pp4/1P1Pp1Q1/P6P/2q2PP1/R3R1K1 w - - 1 25,a1c1,e1e2,g4g3,g4e2,g4e2,g4e2,g4e2,g4e2,g4e2,g4e2,0.89698064,0.9046868,0.9115926,0.92082286,0.92521715,0.9316029,15,15,15,15,14,14,0,0
144,1927,2,True,1k1r1r2/1p5p/p5p1/2Pp4/1P1Pp1Q1/P6P/5qP1/2R1R1K1 w - - 0 26,g1h1,g1h2,g1h1,g1h1,g1h1,g1h1,g1h1,g1h1,g1h1,g1h1,0.69545066,0.7047182,0.7054841,0.7136796,0.71262485,0.71240467,1,1,1,1,1,1,1,1
144,1927,29,True,1k1r4/1p5p/p5p1/2Pp1r2/1P1Pp1Q1/P6P/5qP1/2R1R2K w - - 2 27,e1f1,e1f1,a3a4,c1d1,g4d1,g4d1,g4d1,g4d1,g4d1,g4d1,0.88137406,0.89461815,0.904687,0.9205247,0.92592484,0.93610203,6,6,5,5,6,6,0,1
144,1927,31,True,1k1r4/1p5p/p5p1/2Pp1r2/1P1qp1Q1/P6P/6P1/2R2R1K w - - 0 28,f1f5,f1f5,f1f5,f1f5,f1f5,f1f5,f1f5,f1f5,f1f5,f1f5,0.8536517,0.8672488,0.87802464,0.8966624,0.90719295,0.91404575,1,1,1,1,1,1,1,1
144,1927,28,True,1k1r4/1p5p/p7/2Pp1p2/1P1qp1Q1/P6P/6P1/2R4K w - - 0 29,g4f5,g4f5,g4f4,g4f4,g4f4,g4f4,g4f4,g4f4,g4f4,g4f4,0.9119033,0.91595507,0.92645365,0.9312198,0.9385874,0.9474607,24,24,18,14,8,7,0,0
144,1927,35,True,1k1r4/1p5p/p7/2Pp1Q2/1P2p3/P6P/1q4P1/2R4K w - - 1 30,f5f4,f5f4,c1d1,f5g5,f5f1,f5f1,f5f1,f5f1,f5f1,f5f1,0.74019444,0.75625783,0.7894376,0.80490494,0.81604993,0.8459493,4,5,3,3,2,2,1,1
144,1927,37,True,k2r4/1p5p/p7/2Pp4/1P2pQ2/P6P/1q4P1/2R4K w - - 3 31,c5c6,f4c7,c5c6,f4g5,g2g3,f4f1,g2g3,g2g3,f4f1,c5c6,0.6932716,0.7012989,0.7154911,0.7369667,0.7467528,0.78071314,4,4,3,3,2,1,1,1
144,1927,38,True,k2r4/7p/p1p5/3p4/1P2pQ2/P6P/1q4P1/2R4K w - - 0 32,c1c6,c1c6,c1c6,c1c6,f4g5,f4g5,f4g5,f4g5,f4g5,f4g5,0.79871106,0.8125175,0.8268428,0.82894903,0.8439795,0.83965594,26,21,17,13,13,11,0,0
144,1927,41,True,k2r4/7p/p1R5/3p4/1P2pQ2/q6P/6P1/7K w - - 0 33,f4c7,f4c7,f4f6,f4f6,c6b6,c6b6,c6b6,f4e5,f4e5,f4e5,0.8427943,0.8401066,0.8391793,0.85506845,0.86794627,0.8902112,12,12,12,12,12,12,0,0
144,1927,35,True,k4r2/2Q4p/p1R5/3p4/1P2p3/q6P/6P1/7K w - - 2 34,c7d6,c6a6,c6b6,c6b6,c6h6,c6h6,c6h6,c6h6,c6h6,c6h6,0.8216304,0.8343807,0.84951437,0.8637034,0.87402445,0.8859737,9,9,9,10,10,10,0,0
145,1500,40,True,rn1qkbnr/pp2pp1p/2p1b1p1/3p4/2PP1B2/2N5/PP2PPPP/R2QKBNR w KQkq - 0 5,e2e3,e2e3,c4d5,c4d5,f4b8,f4b8,f4b8,f4b8,f4b8,f4b8,0.99215066,0.9928657,0.99275243,0.9930876,0.9939844,0.9934847,6,6,6,5,4,4,0,1
145,1500,45,True,rn1qk1nr/pp2ppbp/2p1b1p1/3p4/2PP1B2/2N1P3/PP3PPP/R2QKBNR w KQkq - 1 6,g1f3,g1f3,c4d5,c4d5,f4b8,f4b8,f4b8,f4b8,f4b8,f4b8,0.9999994,0.99999917,0.9999989,0.99999845,0.9999981,0.9999969,9,9,10,9,8,9,0,0
145,1500,44,True,r2qk1nr/pp1nppbp/2p1b1p1/3p4/2PP1B2/2N1PN2/PP3PPP/R2QKB1R w KQkq - 3 7,f1d3,f1d3,c4d5,c4d5,f4b8,f4b8,f4g5,f4g5,f4g5,f4g5,0.99999964,0.9999993,0.99999905,0.9999987,0.99999833,0.99999785,33,33,32,31,31,33,0,0
145,1500,51,True,r2qk1nr/pp2ppbp/2p1bnp1/3p4/2PP1B2/2NBPN2/PP3PPP/R2QK2R w KQkq - 5 8,f4e5,e1g1,d1b3,d1b3,f3g5,f3g5,f3g5,f3g5,f3g5,f3g5,0.90891546,0.91518563,0.9222676,0.9329171,0.9377987,0.9449312,17,16,15,14,12,11,0,0
145,1500,49,True,r3k1nr/pp1qppbp/2p1bnp1/3pB3/2PP4/2NBPN2/PP3PPP/R2QK2R w KQkq - 7 9,e1g1,e1g1,c4d5,c4d5,e5f6,e5f6,e5f6,e5f6,e5f6,e5f6,0.9610074,0.96247226,0.96988523,0.97348714,0.9747932,0.97755104,36,35,36,37,37,36,0,0
145,1500,44,True,r3k1nr/pp1qppbp/2p2np1/3pB3/2PP2b1/2NBPN2/PP3PPP/R2Q1RK1 w kq - 9 10,h2h3,h2h3,c4d5,h2h3,e5f6,e5f6,e5f6,e5f6,e5f6,e5f6,0.8558206,0.85926044,0.8725593,0.8766766,0.88775384,0.8961061,28,28,27,24,23,23,0,0
145,1500,47,True,r3k1nr/pp1qppbp/2p2np1/3pB3/2PP4/2NBPN1b/PP3PP1/R2Q1RK1 w kq - 0 11,g2h3,g2h3,g2h3,c4d5,g2g4,g2g4,g2g4,g2g4,g2g4,g2g4,0.99584335,0.9948945,0.99464464,0.99343586,0.99231476,0.99081963,5,5,5,5,5,5,0,1
145,1500,42,True,r3k1nr/pp2ppbp/2p2np1/3pB3/2PP4/2NBPN1q/PP3P2/R2Q1RK1 w kq - 0 12,f3h2,f3h2,c4d5,c4d5,f3g5,f3g5,f3g5,f3g5,f3g5,f3g5,0.92203003,0.9235591,0.93097985,0.93361664,0.93863404,0.9405971,19,19,18,18,19,13,0,0
145,1500,44,True,r3k1nr/pp2ppb1/2p2np1/3pB2p/2PP4/2NBP2q/PP3P1N/R2Q1RK1 w kq - 0 13,d1f3,d1f3,c4d5,d1f3,a1c1,a1c1,a1c1,a1c1,a1c1,a1c1,0.8233436,0.83213913,0.83991194,0.84815377,0.85138166,0.85853094,3,2,2,2,2,2,1,1
145,1500,50,True,r3k1nr/pp2ppb1/2p2np1/3pB2p/2PP3q/2NBPQ2/PP3P1N/R4RK1 w kq - 2 14,f3g3,e5g3,c4d5,c4d5,e5f6,e5f6,e5f6,e5f6,e5f6,e5f6,0.83605975,0.8436953,0.85609424,0.8650437,0.87404853,0.8835349,10,11,8,10,10,6,0,0
145,1500,47,True,r3k1nr/pp2ppb1/2p2n2/3pB1pp/2PP3q/2NBP1Q1/PP3P1N/R4RK1 w kq - 0 15,g3h4,g3h4,g3h4,a1b1,c3b1,c3b1,c3b1,c3b1,c3b1,c3b1,0.7859467,0.7966512,0.80846536,0.8206432,0.83101,0.84139675,7,7,7,7,6,7,0,0
145,1500,41,True,r3k1nr/pp2ppb1/2p2n2/3pB2p/2PP3p/2NBP3/PP3P1N/R4RK1 w kq - 0 16,e5f6,h2f3,c4d5,c4d5,c3b1,c3b1,c3b1,c3b1,c3b1,c3b1,0.8386394,0.84363025,0.8621607,0.8650021,0.8798155,0.8854732,17,18,17,20,21,23,0,0
145,1500,35,True,r3k2r/pp2ppb1/2p2n2/3p3p/2PP3p/2NBP3/PP3P1N/R4RK1 w kq - 0 17,c4d5,c4d5,c4d5,c4d5,e3e4,e3e4,e3e4,e3e4,e3e4,e3e4,0.9999567,0.99995375,0.99993944,0.9999192,0.99990654,0.9998715,27,25,25,23,20,17,0,0
145,1500,36,True,r3k2r/pp2ppb1/5n2/3p3p/3P3p/2NBP3/PP3P1N/R4RK1 w kq - 0 18,e3e4,d3b5,h2f3,h2f3,c3b1,c3b1,c3b1,c3b1,c3b1,c3b1,0.7134777,0.741478,0.76699245,0.7965849,0.80954385,0.8179799,8,10,13,20,22,23,0,0
145,1500,33,True,r3k2r/pp2ppb1/5n2/7p/3Pp2p/2NB4/PP3P1N/R4RK1 w kq - 0 19,c3e4,c3e4,c3e4,c3e4,d3c4,d3c4,d3c4,d3c4,d3c4,d3c4,0.7405343,0.75985926,0.78294295,0.8170789,0.8291362,0.8411617,2,2,2,2,2,2,1,1
145,1500,32,True,r3k2r/pp2ppb1/8/7p/3PN1np/3B4/PP3P1N/R4RK1 w kq - 1 20,f2f3,h2g4,h2f3,a1d1,f1e1,f1e1,a1c1,a1c1,a1c1,a1c1,0.7038912,0.71490055,0.7399159,0.7729076,0.7785254,0.8002943,8,8,8,12,12,12,0,0
145,1500,32,True,r3k2r/pp2ppb1/8/7p/3PN2p/3BnP2/PP5N/R4RK1 w kq - 1 21,g1f2,f1e1,f1e1,f1e1,f1e1,f1e1,f1e1,f1e1,f1e1,f1e1,0.81163526,0.83875716,0.8608493,0.8738292,0.88853467,0.9019352,20,22,19,19,18,19,0,0
145,1500,32,True,r3k2r/pp2pp2/8/7p/3bN2p/3BnP2/PP3K1N/R4R2 w kq - 0 22,f2e2,f1e1,f3f4,f2e2,f2e2,f2e2,f2e2,f2e2,f2e2,f2e2,0.84421456,0.83814853,0.8511667,0.86559165,0.8764982,0.8899946,1,1,1,1,1,1,1,1
145,1500,32,True,r3k2r/pp2pp2/8/7p/3bN2p/3B1P2/PP2K1nN/R4R2 w kq - 2 23,a1d1,d3b5,f3f4,f3f4,f1c1,f1c1,f3f4,f3f4,f3f4,f3f4,0.6508427,0.6549446,0.67396605,0.71149606,0.7273341,0.7605569,4,3,3,4,4,3,1,1
145,1500,2,True,r3k2r/pp2pp2/8/7p/3bNn1p/3B1P2/PP2K2N/3R1R2 w kq - 4 24,e2d2,e2d2,e2e1,e2e1,e2e1,e2e1,e2e1,e2e1,e2e1,e2e1,0.7536608,0.7650443,0.7909057,0.80882853,0.8186892,0.84532493,2,2,2,2,2,2,1,1
145,1500,30,True,r3k2r/pp2pp2/8/7p/3bN2p/3B1P2/PP1K2nN/3R1R2 w kq - 6 25,d3b5,d3b5,f3f4,f3f4,f3f4,f3f4,f3f4,f3f4,f3f4,f3f4,0.7988058,0.8221641,0.84812504,0.874368,0.8811816,0.90101576,12,12,11,8,6,7,0,0
145,1500,33,True,r4k1r/pp2pp2/8/1B5p/3bN2p/5P2/PP1K2nN/3R1R2 w - - 8 26,d2c2,d2c2,d2c1,f3f4,d1c1,f1h1,f1h1,f1h1,f1h1,f1h1,0.77887523,0.7958124,0.8201072,0.8444074,0.8581978,0.87409157,15,14,14,14,13,13,0,0
146,1702,31,True,rnbqkb1r/ppp2ppp/4p3/3n4/3P4/2N5/PP2PPPP/R1BQKBNR w KQkq - 0 5,e2e4,c3d5,g1f3,e2e4,c1g5,c1g5,c1g5,c1g5,g2g3,g2g3,0.86697507,0.863031,0.86120415,0.8583413,0.8643888,0.87220365,17,15,14,14,14,14,0,0
146,1702,42,True,rnbqkb1r/ppp2ppp/1n2p3/8/3PP3/2N5/PP3PPP/R1BQKBNR w KQkq - 1 6,g1f3,g1f3,c1e3,c1e3,a2a3,a2a3,a2a3,a2a3,a2a3,a2a3,0.8695005,0.87604094,0.8831694,0.89134187,0.89621985,0.9012901,10,10,11,11,13,13,0,0
146,1702,34,True,rnbqk2r/ppp2ppp/1n2p3/8/1b1PP3/2N2N2/PP3PPP/R1BQKB1R w KQkq - 3 7,f1d3,c1d2,a2a3,a2a3,c1g5,c1g5,c1g5,c1g5,c1g5,c1g5,0.9999999,0.9999999,0.99999976,0.9999995,0.9999994,0.99999905,10,10,10,10,9,9,0,0
146,1702,38,True,rnbq1rk1/ppp2ppp/1n2p3/8/1b1PP3/2NB1N2/PP3PPP/R1BQK2R w KQ - 5 8,e4e5,e1g1,e4e5,c1g5,h2h3,h2h3,h2h3,h2h3,h2h3,h2h3,0.83232653,0.8376591,0.8445601,0.85429424,0.8613649,0.86859095,7,7,7,7,7,7,0,0
146,1702,39,True,rnbq1rk1/ppp2ppp/4p3/3nP3/1b1P4/2NB1N2/PP3PPP/R1BQK2R w KQ - 1 9,e1g1,c1d2,d3h7,e1g1,c1g5,c1g5,c1g5,c1g5,c1g5,c1g5,0.89630145,0.8977355,0.90390974,0.90959364,0.91427296,0.9192285,10,9,9,9,9,7,0,0
146,1702,37,True,rnbq1rk1/ppp2ppp/4p3/3nP3/3P4/2bB1N2/PP3PPP/R1BQ1RK1 w - - 0 10,b2c3,b2c3,b2c3,b2c3,d3e4,b2c3,b2c3,b2c3,b2c3,b2c3,0.7725794,0.783992,0.8016786,0.81753325,0.83424765,0.8577639,2,1,1,1,1,1,1,1
146,1702,37,True,rnbq1rk1/ppp2ppp/4p3/4P3/3P4/2nB1N2/P4PPP/R1BQ1RK1 w - - 0 11,d1d2,d1c2,d1b3,d1b3,d1c2,d1c2,d1c2,d1c2,d1c2,d1c2,0.85408276,0.8631735,0.8763571,0.8850438,0.89563847,0.905978,6,6,5,5,5,5,0,1
146,1702,37,True,rnbq1rk1/ppp2ppp/4p3/3nP3/3P4/3B1N2/P2Q1PPP/R1B2RK1 w - - 2 12,d2d1,c1a3,d3h7,f3g5,c1a3,c1a3,c1a3,c1a3,c1a3,c1a3,0.9965252,0.9966581,0.99678123,0.99697196,0.99694556,0.9972167,21,21,21,21,20,18,0,0
146,1702,35,True,rnbq1rk1/ppp2p1p/4p1p1/3nP3/3P4/3B1N2/P4PPP/R1BQ1RK1 w - - 0 13,c1h6,c1g5,c1g5,c1g5,f1e1,f1e1,f1e1,f1e1,f1e1,f1e1,0.8619153,0.8698896,0.8755207,0.89050615,0.8934166,0.9042838,5,5,5,5,6,7,0,1
146,1702,38,True,r1bq1rk1/ppp2p1p/2n1p1pB/3nP3/3P4/3B1N2/P4PPP/R2Q1RK1 w - - 2 14,h6f8,h6f8,h2h4,a1c1,d1c1,d1c1,d1c1,d1c1,d1c1,d1c1,0.90839165,0.9122508,0.9183975,0.92239046,0.92666745,0.93089753,11,11,11,10,10,9,0,0
146,1702,31,True,r1b2qk1/ppp2p1p/2n1p1p1/3nP3/3P4/3B1N2/P4PPP/R2Q1RK1 w - - 0 15,f3d2,f3g5,f1e1,d3e4,d1c1,d1b3,d1a4,d1a4,d1a4,d1a4,0.88301367,0.8932123,0.9028124,0.92097574,0.9297393,0.93839735,31,31,30,29,28,28,0,0
146,1702,36,True,r1b2qk1/ppp1np1p/4p1p1/3nP3/3P4/3B4/P2N1PPP/R2Q1RK1 w - - 2 16,d2e4,d2e4,d2e4,d2e4,d1g4,d1g4,d1g4,d1g4,d1g4,d1g4,0.89887154,0.9035358,0.9078242,0.91425395,0.920206,0.9261527,19,19,18,15,17,15,0,0
146,1702,36,True,r1b2qk1/ppp2p1p/4p1p1/3nPn2/3PN3/3B4/P4PPP/R2Q1RK1 w - - 4 17,d3c4,e4f6,d3c4,f1e1,d1g4,d1g4,d1g4,d1g4,d1g4,d1g4,0.9563608,0.9591306,0.96247196,0.9636333,0.96616715,0.9684835,24,23,21,20,19,18,0,0
146,1702,37,True,r1b2qk1/pp3p1p/2p1p1p1/3nPn2/2BPN3/8/P4PPP/R2Q1RK1 w - - 0 18,c4d5,c4d5,c4d5,a2a4,c4d5,c4d5,c4d5,c4d5,c4d5,c4d5,0.92878145,0.9324005,0.9346532,0.94177127,0.94940627,0.95520645,1,1,1,1,1,1,1,1
146,1702,32,True,r1b2qk1/pp3p1p/2p3p1/3pPn2/3PN3/8/P4PPP/R2Q1RK1 w - - 0 19,e4f6,e4f6,e4f6,e4f6,e4f6,e4f6,e4f6,e4f6,e4f6,e4f6,0.8836005,0.89483136,0.9041675,0.9156121,0.9203914,0.9303498,1,1,1,1,1,1,1,1
146,1702,33,True,r1b2q2/pp3pkp/2p2Np1/3pPn2/3P4/8/P4PPP/R2Q1RK1 w - - 2 20,g2g4,g2g4,a1b1,d1d2,d1g4,d1g4,d1g4,d1g4,d1g4,d1g4,0.90038615,0.90518504,0.91403425,0.9203569,0.925397,0.9294868,14,13,9,9,8,8,0,0
146,1702,30,True,r1b2q2/pp3pkp/2p2Npn/3pP3/3P2P1/8/P4P1P/R2Q1RK1 w - - 1 21,d1f3,g4g5,f2f4,d1f3,d1f3,d1f3,d1f3,d1f3,d1f3,d1f3,0.8707654,0.8759819,0.88039523,0.88607645,0.8933141,0.90124255,1,1,1,1,1,1,1,1
146,1702,37,True,r4q2/pp3pkp/2p1bNpn/3pP3/3P2P1/5Q2/P4P1P/R4RK1 w - - 3 22,g4g5,g4g5,f3h3,h2h3,f3h3,f3h3,f1e1,f1e1,f1e1,f1e1,0.8879278,0.89143723,0.9004107,0.9105866,0.91814774,0.9263968,12,12,12,13,13,15,0,0
146,1702,39,True,r4q2/pp3pkp/2p1bNp1/3pPnP1/3P4/5Q2/P4P1P/R4RK1 w - - 1 23,f3h3,f3h3,f1d1,f3h3,f3h3,f3h3,f3f4,f3f4,f3f4,f3f4,0.8352084,0.84240854,0.85998046,0.8808488,0.89353144,0.90944946,1,1,2,2,2,2,1,1
146,1702,36,True,r6q/pp3pkp/2p1bNp1/3pPnP1/3P4/7Q/P4P1P/R4RK1 w - - 3 24,a1b1,h3h6,a1d1,a1c1,f1e1,f1e1,h3f3,h3g4,h3g4,h3g4,0.83703554,0.8419488,0.85189444,0.87320507,0.8834756,0.90419143,6,6,6,7,5,6,0,1
146,1702,42,True,r6q/pp3pkp/2p1bNp1/3pP1P1/3n4/7Q/P4P1P/1R3RK1 w - - 0 25,b1b7,h3h6,h3h6,h3h6,h3g2,h3g2,h3g2,h3h6,h3h6,h3h6,0.8449725,0.8544216,0.85130847,0.86267364,0.87262267,0.8928088,19,23,28,28,26,27,0,0
146,1702,31,True,r6q/pR3pkp/2p2Np1/3pP1P1/3n4/7b/P4P1P/5RK1 w - - 0 26,f1b1,f1d1,f1b1,f2f4,b7b4,b7b4,b7b4,b7b4,b7b4,b7b4,0.9030311,0.9025812,0.90666705,0.9155123,0.918803,0.91914254,7,7,7,6,5,7,0,1
146,1702,38,True,r6q/pR3pkp/2p1bNp1/3pP1P1/3n4/8/P4P1P/1R4K1 w - - 2 27,b7e7,b7e7,h2h4,f2f4,h2h3,h2h3,h2h3,h2h3,h2h3,h2h3,0.8145756,0.83044493,0.84068346,0.8558861,0.85984224,0.8786525,14,13,13,11,11,11,0,0
146,1702,37,True,r6q/p3Rpk1/2p1bNpp/3pP1P1/3n4/8/P4P1P/1R4K1 w - - 0 28,b1b7,g5h6,g1g2,b1b7,f6d7,f6d7,e7e6,e7e6,e7e6,e7e6,0.8561858,0.859168,0.8706141,0.8905934,0.90754795,0.91772985,10,8,7,5,4,4,0,1
146,1702,33,True,5r1q/pR2Rpk1/2p1bNpp/3pP1P1/3n4/8/P4P1P/6K1 w - - 2 29,f6d7,b7a7,e7e6,f2f4,b7a7,b7a7,b7a7,b7a7,b7a7,b7a7,0.88629186,0.8907171,0.89808434,0.900121,0.90528727,0.91872805,7,7,8,8,8,7,0,0
146,1702,25,True,5r1q/pR1bRpk1/2p3pp/3pP1P1/3n4/8/P4P1P/6K1 w - - 0 30,e7d7,e7d7,b7d7,e7d7,b7c7,b7c7,b7c7,b7c7,b7c7,b7c7,0.8833639,0.88920265,0.8968122,0.9068383,0.90825415,0.9120393,24,24,23,22,22,16,0,0
146,1702,25,True,5r1q/pR1R1pk1/2p3p1/3pP1p1/3n4/8/P4P1P/6K1 w - - 0 31,b7a7,b7a7,e5e6,d7e7,b7a7,b7a7,b7a7,g1g2,g1g2,g1g2,0.7985738,0.8079373,0.8090423,0.8232463,0.83648646,0.8404356,1,1,1,2,2,2,1,1
146,1702,3,True,5r1q/R2R1pk1/2p3p1/3pP1p1/8/5n2/P4P1P/6K1 w - - 1 32,g1f1,g1g2,g1g2,g1f1,g1g2,g1g2,g1g2,g1g2,g1g2,g1g2,0.7228889,0.7335516,0.75059617,0.7678336,0.78747696,0.8099616,2,2,2,2,2,2,1,1
