game_id,player_elo,legal_move_num,move_color,board_fen,player_move,maia_move_1100,stockfish_move,pikebot_heuristic_move,pikebot_move_800,pikebot_move_1100,pikebot_move_1500,pikebot_move_1900,pikebot_move_2200,pikebot_move_2600,pikebot_prob_800,pikebot_prob_1100,pikebot_prob_1500,pikebot_prob_1900,pikebot_prob_2200,pikebot_prob_2600,position_of_player_move_in_pikebot_800,position_of_player_move_in_pikebot_1100,position_of_player_move_in_pikebot_1500,position_of_player_move_in_pikebot_1900,position_of_player_move_in_pikebot_2200,position_of_player_move_in_pikebot_2600,player_move_in_top_3_pikebot,player_move_in_top_5_pikebot
77,1668,37,True,1nb2rk1/1pp1bppp/4pn2/8/r2P4/4P3/PPP3PR/1NKRQBN1 w - - 2 13,b2b3,a2a3,b1c3,b1c3,g1e2,g1e2,g1e2,g1e2,g1e2,g1e2,0.74945676,0.7532121,0.7732624,0.78920764,0.7987318,0.8179741,15,15,15,15,15,15,0,0
77,1668,36,True,1nb2rk1/1pp1bppp/4pn2/8/1r1P4/1P2P3/P1P3PR/1NKRQBN1 w - - 1 14,e1b4,a2a3,g1f3,f1d3,h2h7,h2h7,h2h7,h2h7,h2h7,b1a3,0.81040823,0.8282579,0.8435506,0.852365,0.8662829,0.8863104,36,36,36,36,36,36,0,0
77,1668,29,True,1nb2rk1/1pp2ppp/4pn2/8/1b1P4/1P2P3/P1P3PR/1NKR1BN1 w - - 0 15,c2c3,c2c3,f1d3,c1b2,f1d3,f1d3,f1d3,f1d3,f1d3,f1d3,0.7842975,0.7970056,0.82396597,0.85540694,0.8748528,0.8898199,3,3,3,2,2,3,1,1
77,1668,28,True,1nb2rk1/1pp2ppp/4pn2/8/3P4/1Pb1P3/P5PR/1NKR1BN1 w - - 0 16,b1c3,b1c3,b1c3,b1c3,b1c3,b1c3,b1c3,b1c3,b1c3,b1c3,0.73692906,0.77037287,0.79379356,0.8156443,0.83980525,0.8569119,1,1,1,1,1,1,1,1
77,1668,34,True,1n3rk1/1ppb1ppp/4pn2/8/3P4/1PN1P3/P5PR/2KR1BN1 w - - 1 17,e3e4,f1d3,g1f3,e3e4,g1e2,g1h3,g1h3,g1h3,g1h3,g1h3,0.81148034,0.8219226,0.83671296,0.852925,0.8645625,0.8843746,21,22,22,21,22,22,0,0
77,1668,33,True,1n3rk1/1pp2ppp/2b1pn2/8/3PP3/1PN5/P5PR/2KR1BN1 w - - 1 18,d4d5,e4e5,f1e2,g2g3,g1h3,g1h3,g1h3,g1h3,g1h3,g1h3,0.68735284,0.7077637,0.7252268,0.7459723,0.7576289,0.7757808,6,5,5,5,5,5,0,1
77,1668,35,True,1n3rk1/1pp2ppp/4pn2/3b4/4P3/1PN5/P5PR/2KR1BN1 w - - 0 19,e4d5,e4d5,e4d5,e4d5,g1e2,g1h3,g1h3,g1h3,g1h3,g1h3,0.8565933,0.87118137,0.8818742,0.8914633,0.9058722,0.91635615,32,30,28,27,26,26,0,0
77,1668,34,True,1n3rk1/1pp2ppp/5n2/3p4/8/1PN5/P5PR/2KR1BN1 w - - 0 20,f1d3,c3d5,c3d5,h2h1,g1e2,g1e2,g1e2,g1e2,g1e2,g1e2,0.80530965,0.8097098,0.82538766,0.8367393,0.851762,0.8698538,11,10,8,8,6,7,0,0
77,1668,38,True,1n3rk1/1pp2ppp/5n2/8/3p4/1PNB4/P5PR/2KR2N1 w - - 0 21,c3a4,c3e4,c3d5,c3e4,c3d5,d3h7,d3h7,d3h7,d3h7,d3h7,0.6821277,0.7020637,0.7306698,0.7725454,0.783668,0.80933076,23,22,23,23,23,18,0,0
77,1668,35,True,1n3rk1/1p3ppp/5n2/2p5/N2p4/1P1B4/P5PR/2KR2N1 w - - 0 22,a4c5,a4c5,g1f3,c1b2,g1h3,g1h3,g1h3,g1h3,g1h3,g1h3,0.75188005,0.774082,0.8041642,0.82974744,0.8498788,0.8703971,23,22,22,22,24,27,0,0
77,1668,32,True,1nr3k1/1p3ppp/5n2/2N5/3p4/1P1B4/P5PR/2KR2N1 w - - 1 23,b3b4,b3b4,b3b4,c1b2,d1f1,d1f1,d1f1,d1f1,d1f1,d1f1,0.83009416,0.8324394,0.84147376,0.844027,0.84712124,0.8527728,16,15,13,8,8,7,0,0
77,1668,6,True,1n4k1/1p3ppp/5n2/2r5/1P1p4/3B4/P5PR/2KR2N1 w - - 0 24,b4c5,b4c5,b4c5,b4c5,c1b1,c1b1,c1b1,c1b1,c1b2,c1b1,0.84175736,0.8541756,0.8673898,0.8912319,0.8967791,0.91618896,5,5,5,5,5,5,0,1
77,1668,32,True,1n4k1/1p3ppp/8/2Pn4/3p4/3B4/P5PR/2KR2N1 w - - 1 25,d3h7,d3h7,d3h7,d1e1,h2h7,h2h7,h2h7,h2h7,h2h7,h2h7,0.79065275,0.79862064,0.8156835,0.82316214,0.84629416,0.85840946,2,2,2,2,2,2,1,1
77,1668,29,True,1n3k2/1p3ppB/8/2Pn4/3p4/8/P5PR/2KR2N1 w - - 1 26,h7f5,h7e4,d1d4,d1d4,d1d4,d1d4,h7e4,h7e4,h7e4,h7e4,0.7714455,0.77188355,0.802964,0.8255022,0.8407133,0.85084337,7,5,5,4,5,5,0,1
77,1668,35,True,1n6/1p2kpp1/8/2Pn1B2/3p4/8/P5PR/2KR2N1 w - - 3 27,h2h7,d1d4,d1d4,g1f3,d1d4,d1d4,d1d4,d1d4,d1d4,d1d4,0.8080361,0.81811553,0.83313584,0.84684193,0.8554954,0.87636,18,18,18,17,16,19,0,0
77,1668,35,True,1n6/1p3ppR/5k2/2Pn1B2/3p4/8/P5P1/2KR2N1 w - - 5 28,d1f1,f5e4,d1d4,f5b1,h7g7,d1f1,d1f1,d1f1,d1f1,d1f1,0.83749264,0.8511458,0.86869204,0.8888766,0.89643794,0.9140712,2,1,1,1,1,1,1,1
77,1668,36,True,1n6/1p2kppR/8/2Pn1B2/3p4/8/P5P1/2K2RN1 w - - 7 29,h7g7,h7g7,f5b1,h7h3,h7g7,h7g7,h7g7,h7g7,h7g7,h7g7,0.84080076,0.85107,0.8526358,0.8683786,0.8735718,0.8869197,1,1,1,1,1,1,1,1
77,1668,36,True,1n6/1p3pR1/5k2/2Pn1B2/3p4/8/P5P1/2K2RN1 w - - 1 30,g7g4,g7g8,g7g8,g7g3,g7f7,g7f7,g7f7,g7f7,g7f7,g7f7,0.8777748,0.888685,0.90165967,0.90921324,0.9174557,0.9269461,14,14,13,12,10,10,0,0
77,1668,34,True,8/1p1n1p2/5k2/2Pn1B2/3p2R1/8/P5P1/2K2RN1 w - - 3 31,f5d7,f5d7,f5g6,f5d7,g1h3,f5g6,f5g6,f5g6,f5g6,f5g6,0.83306825,0.8484079,0.86787564,0.8851746,0.89269763,0.9084773,15,15,16,16,16,16,0,0
77,1668,36,True,8/1p1Bkp2/8/2Pn4/3p2R1/8/P5P1/2K2RN1 w - - 1 32,d7c8,g4d4,g4d4,d7f5,g4d4,g4d4,g4d4,g4d4,g4d4,g4d4,0.84741014,0.85933745,0.87282,0.88670343,0.8942155,0.90703,25,23,20,20,20,21,0,0
77,1668,32,True,2B5/1p2kp2/5n2/2P5/3p2R1/8/P5P1/2K2RN1 w - - 3 33,f1f2,g4d4,g4d4,g4d4,g1h3,g1h3,g1h3,c8f5,c8f5,c8f5,0.8468534,0.86264247,0.8798373,0.8913391,0.90503967,0.9237859,16,16,17,17,17,18,0,0
77,1668,27,True,2B5/1p2kp2/8/2P5/3p2n1/8/P4RP1/2K3N1 w - - 0 34,c8g4,c8g4,c8g4,c8g4,f2f7,f2f7,f2f7,f2f7,f2f7,f2f7,0.9393294,0.9435113,0.9448416,0.95037496,0.95372856,0.95835555,19,19,17,16,14,15,0,0
77,1668,30,True,8/1p2kp2/8/2P5/6B1/3p4/P4RP1/2K3N1 w - - 0 35,g1h3,c1d2,c1d2,g4d1,f2f1,f2f1,g1h3,g1h3,g1h3,g1h3,0.8192862,0.82280034,0.8352357,0.85807014,0.8673946,0.8748483,2,2,1,1,1,1,1,1
77,1668,6,True,8/1p2kp2/8/2P5/6B1/7N/P2p1RP1/2K5 w - - 0 36,c1d2,f2d2,c1d2,c1c2,c1d1,c1d1,c1d1,c1d1,c1d1,c1d1,0.6951677,0.7021437,0.7275209,0.7464312,0.76094365,0.7819454,5,5,5,5,5,5,0,1
77,1668,29,True,8/1p2k3/5p2/2P5/6B1/7N/P2K1RP1/8 w - - 0 37,f2e2,f2e2,g4f5,d2c3,f2f1,f2f1,f2f1,f2f1,f2f1,f2f1,0.8948076,0.9030647,0.9059343,0.9081452,0.9112244,0.916388,2,2,2,4,5,5,1,1
77,1668,29,True,8/1p3k2/5p2/2P5/6B1/7N/P2KR1P1/8 w - - 2 38,g4e6,h3f4,g4f5,g4c8,g4f3,g4f3,g4f3,g4f3,g4f3,g4f3,0.8399349,0.8478633,0.8579609,0.861044,0.86839116,0.87709016,11,10,9,8,8,7,0,0
77,1668,30,True,8/1p4k1/4Bp2/2P5/8/7N/P2KR1P1/8 w - - 4 39,g2g4,e6d5,e6f5,d2e1,h3f2,h3f2,h3g5,h3g5,h3g5,e6f5,0.84778184,0.85091174,0.8556472,0.87059736,0.879395,0.8912417,10,9,11,5,4,4,0,1
77,1668,31,True,8/6k1/4Bp2/1pP5/6P1/7N/P2KR3/8 w - b6 0 40,c5c6,c5c6,c5b6,e6f5,e6d5,e6d5,e6d5,e6d5,e6d5,e6d5,0.7854308,0.790349,0.79983395,0.8070378,0.81665766,0.8359212,21,20,22,22,22,22,0,0
77,1668,29,True,8/6k1/2P1Bp2/8/1p4P1/7N/P2KR3/8 w - - 0 41,c6c7,c6c7,c6c7,h3g1,c6c7,c6c7,c6c7,c6c7,c6c7,c6c7,0.9149893,0.9134689,0.92302155,0.9265467,0.9316514,0.9354667,1,1,1,1,1,1,1,1
77,1668,32,True,8/2P5/4Bpk1/8/1p4P1/7N/P2KR3/8 w - - 1 42,c7c8q,c7c8q,c7c8q,h3g1,e2h2,e2h2,e2h2,e2h2,e2h2,e2f2,0.8963772,0.89895165,0.90443546,0.89021397,0.8996718,0.8964263,18,19,19,19,18,17,0,0
77,1668,44,True,2Q5/6k1/4Bp2/8/1p4P1/7N/P2KR3/8 w - - 1 43,c8g8,c8g8,c8g8,e6f5,g4g5,e6f5,e6f5,e6f5,e6f5,e6f5,0.8555043,0.86381805,0.8720673,0.88424444,0.8949031,0.9055002,4,4,4,4,5,5,0,1
77,1668,39,True,6Q1/8/4Bp1k/8/1p4P1/7N/P2KR3/8 w - - 3 44,e2f2,g4g5,g8f8,h3g1,g8f7,g8f7,g8f7,g8f7,g4g5,g4g5,0.7496404,0.7548274,0.75528115,0.7656435,0.7762486,0.81572914,11,11,10,9,9,9,0,0
77,1668,40,True,6Q1/8/4B2k/5p2/1p4P1/7N/P2K1R2/8 w - - 0 45,f2f5,g4f5,g8f8,g8f8,g4f5,g4f5,g4f5,g4f5,g4f5,g4f5,0.85214835,0.86047983,0.8507944,0.8501721,0.84522194,0.850263,24,24,25,27,28,27,0,0
77,1668,47,True,6Q1/8/4B2k/5R2/6P1/1p5N/P2K4/8 w - - 0 46,f5f6,a2b3,f5f6,f5f6,g4g5,g4g5,g4g5,g4g5,g4g5,g4g5,0.8198307,0.8239409,0.82601404,0.8211737,0.83291835,0.83756214,2,2,2,2,3,4,1,1
78,1385,29,True,r1bqk1nr/pppp1ppp/2n5/1B2p3/4P3/2b2N2/PPPP1PPP/R1BQK2R w KQkq - 0 5,b2c3,d2c3,b2c3,b5c6,b5c6,b5c6,b5c6,b5c6,b5c6,b5c6,0.9999999,0.9999999,0.9999999,0.99999976,0.99999976,0.99999976,27,27,22,17,17,10,0,0
78,1385,30,True,r1bqk2r/pppp1ppp/2n2n2/1B2p3/4P3/2P2N2/P1PP1PPP/R1BQK2R w KQkq - 1 6,f3g5,b5c6,e1g1,d2d3,b5c6,b5c6,b5c6,b5c6,b5c6,b5c6,0.99999976,0.99999976,0.99999976,0.99999964,0.99999964,0.9999995,14,14,14,14,14,14,0,0
78,1385,35,True,r1bq1rk1/pppp1ppp/2n2n2/1B2p1N1/4P3/2P5/P1PP1PPP/R1BQK2R w KQ - 3 7,c1a3,b5c6,e1g1,e1g1,d2d3,d2d3,d2d3,d2d3,d2d3,d2d3,0.8940507,0.8964862,0.9028608,0.9091106,0.9139588,0.91767824,6,5,6,5,5,5,0,1
78,1385,39,True,r1bq1rk1/ppp2ppp/2np1n2/1B2p1N1/4P3/B1P5/P1PP1PPP/R2QK2R w KQ - 0 8,d2d4,d2d4,b5c6,e1g1,b5c6,b5c6,b5c6,b5c6,b5c6,b5c6,0.77095354,0.7877901,0.8071576,0.8215163,0.83424634,0.8536612,15,15,12,12,11,10,0,0
78,1385,43,True,r1bq1rk1/ppp2ppp/2np1n2/1B4N1/3pP3/B1P5/P1P2PPP/R2QK2R w KQ - 0 9,c3d4,c3d4,e1g1,b5c6,b5c6,b5c6,b5c6,b5c6,b5c6,b5c6,0.8209692,0.8340903,0.84579337,0.859732,0.868052,0.87656033,38,38,29,28,26,25,0,0
78,1385,43,True,r1bq1rk1/ppp2pp1/2np1n1p/1B4N1/3PP3/B7/P1P2PPP/R2QK2R w KQ - 0 10,g5f3,g5f3,g5f3,e4e5,g5f7,g5f7,g5f7,g5f7,g5f7,g5f3,0.81231475,0.8060914,0.80541325,0.79406476,0.7817149,0.7758828,5,4,4,2,2,1,1,1
78,1385,36,True,r1bq1rk1/ppp2pp1/2np3p/1B6/3Pn3/B4N2/P1P2PPP/R2QK2R w KQ - 0 11,d1e2,e1g1,a3b2,a3b2,b5c6,b5c6,b5c6,b5c6,b5c6,b5c6,0.9216624,0.92890865,0.9329668,0.94330144,0.9470442,0.95292354,23,23,22,22,22,23,0,0
78,1385,38,True,r1bqr1k1/ppp2pp1/2np3p/1B6/3Pn3/B4N2/P1P1QPPP/R3K2R w KQ - 2 12,e1c1,e1g1,e1g1,e1g1,b5c6,b5c6,b5c6,b5c6,b5c6,b5c6,0.99923396,0.9992194,0.9992669,0.99921966,0.99923444,0.999321,6,6,5,5,4,4,0,1
78,1385,38,True,r2qr1k1/ppp2pp1/2np3p/1B6/3Pn1b1/B4N2/P1P1QPPP/2KR3R w - - 4 13,d1e1,h2h3,d4d5,a3b2,b5c6,b5c6,b5c6,b5c6,b5c6,b5c6,0.9153456,0.9209106,0.92122877,0.92877084,0.93731046,0.94110286,3,3,3,3,3,3,1,1
78,1385,36,True,r2qr1k1/ppp2pp1/2np3p/1B6/3P2b1/B1n2N2/P1P1QPPP/2K1R2R w - - 6 14,e2c4,e2e8,e2e8,e2e8,b5c6,b5c6,b5c6,b5c6,b5c6,b5c6,0.9982261,0.9978757,0.99755436,0.9965364,0.9962882,0.99558616,2,2,2,2,2,2,1,1
78,1385,43,True,r2qr1k1/ppp2pp1/2np3p/1n6/2QP2b1/B4N2/P1P2PPP/2K1R2R w - - 0 15,c4b5,c4b5,c4b5,e1e8,e1e8,e1e8,e1e8,e1e8,e1e8,e1e8,0.8977435,0.9000071,0.9080421,0.9156353,0.9194301,0.92493975,38,36,35,30,26,20,0,0
78,1385,51,True,r2qr1k1/1pp2pp1/p1np3p/1Q6/3P2b1/B4N2/P1P2PPP/2K1R2R w - - 0 16,b5b7,b5b7,b5b7,e1e8,b5b7,b5b7,b5b7,b5b7,b5b7,b5b7,0.7791029,0.7987969,0.8171874,0.83436406,0.8507735,0.862809,1,1,1,1,1,1,1,1
78,1385,4,True,r2q2k1/1Qp2pp1/p1np3p/8/3P2b1/B4N2/P1P2PPP/2K1r2R w - - 0 17,f3e1,h1e1,h1e1,h1e1,f3e1,f3e1,f3e1,f3e1,f3e1,f3e1,0.57879466,0.59909874,0.618018,0.63735867,0.6458592,0.6573728,1,1,1,1,1,1,1,1
78,1385,34,True,r2q2k1/1Qp2pp1/p2p3p/8/3n2b1/B7/P1P2PPP/2K1N2R w - - 0 18,a3b2,f2f3,h2h4,b7d5,h2h3,h2h3,h2h3,h2h3,h2h3,h2h3,0.889009,0.89142615,0.8978435,0.9070216,0.9107171,0.92372245,13,11,10,9,9,9,0,0
78,1385,3,True,r2q2k1/1Qp2pp1/p2p3p/8/6b1/8/PBP1nPPP/2K1N2R w - - 2 19,c1d2,c1b1,c1b1,c1d2,c1b1,c1b1,c1b1,c1b1,c1b1,c1b1,0.747728,0.7510247,0.7656509,0.7806053,0.79152954,0.8094977,3,3,3,3,2,2,1,1
78,1385,3,True,r5k1/1Qp2pp1/p2p3p/6q1/6b1/8/PBPKnPPP/4N2R w - - 4 20,d2d3,d2d1,d2d3,d2d1,d2d3,d2d3,d2d3,d2d3,d2d3,d2d3,0.4467347,0.44574508,0.45523044,0.47526553,0.48689675,0.5018207,1,1,1,1,1,1,1,1
78,1385,6,True,r5k1/1Qp2pp1/p2p3p/6q1/5nb1/3K4/PBP2PPP/4N2R w - - 6 21,d3c4,d3d2,d3c3,d3d2,d3d2,d3d2,d3d2,d3d2,d3d2,d3d2,0.62610894,0.6485624,0.65548986,0.6791988,0.7040829,0.7241507,3,3,3,3,3,3,1,1
78,1385,3,True,r5k1/1Qp2pp1/p2p3p/1q6/2K2nb1/8/PBP2PPP/4N2R w - - 8 22,b7b5,b7b5,b7b5,b7b5,b7b5,b7b5,b7b5,b7b5,b7b5,b7b5,0.7746664,0.7895675,0.81847554,0.8378995,0.8550582,0.87011284,1,1,1,1,1,1,1,1
78,1385,5,True,r5k1/2p2pp1/3p3p/1p6/2K2nb1/8/PBP2PPP/4N2R w - - 0 23,c4b5,c4b5,c4c3,c4c3,c4b4,c4b4,c4b4,c4b4,c4b4,c4b4,0.73509336,0.75036055,0.76340085,0.7837371,0.79636985,0.8166965,5,5,5,5,5,5,0,1
78,1385,21,True,6k1/2p2pp1/3p3p/1K6/5nb1/8/rBP2PPP/4N2R w - - 0 24,b2c3,b2c3,b2c1,b2c1,b2a3,b2f6,b2c1,b2c1,b2c1,b2c1,0.7977637,0.79873186,0.80882275,0.83088875,0.84058964,0.87609375,8,6,4,2,3,3,1,1
78,1385,24,True,6k1/2p2pp1/3p3p/1K6/5nb1/2B5/2r2PPP/4N2R w - - 0 25,e1c2,e1c2,e1c2,e1c2,c3d4,e1c2,e1c2,e1c2,e1c2,e1c2,0.8661442,0.8741148,0.8892202,0.9108936,0.91335,0.93051195,2,1,1,1,1,1,1,1
78,1385,4,True,6k1/2pb1pp1/3p3p/1K6/5n2/2B5/2N2PPP/7R w - - 1 26,b5c4,b5c4,b5a5,b5b4,b5b4,b5b4,b5b4,b5b4,b5b4,b5b4,0.77050287,0.78624845,0.8026098,0.83237594,0.84690034,0.86044,3,3,3,3,3,2,1,1
78,1385,3,True,6k1/2p2pp1/3pb2p/8/2K2n2/2B5/2N2PPP/7R w - - 3 27,c4b4,c4d4,c4b4,c4b4,c4b4,c4b4,c4b4,c4b4,c4b4,c4b4,0.7973233,0.8177568,0.83694476,0.8580168,0.87090975,0.8903193,1,1,1,1,1,1,1,1
78,1385,6,True,6k1/2p2pp1/3pb2p/3n4/1K6/2B5/2N2PPP/7R w - - 5 28,b4b3,b4c4,b4b3,b4b3,b4b3,b4b3,b4b3,b4b3,b4b3,b4b3,0.8352523,0.8509443,0.865473,0.88239676,0.89364415,0.90587765,1,1,1,1,1,1,1,1
78,1385,4,True,6k1/2p2pp1/3pb2p/8/5n2/1KB5/2N2PPP/7R w - - 7 29,b3b2,b3b2,b3a3,b3a3,b3b2,b3b2,b3b2,b3b2,b3b2,b3b2,0.6530305,0.6852281,0.73286647,0.77635133,0.79799265,0.82567316,1,1,1,1,1,1,1,1
78,1385,29,True,6k1/2p2pp1/3pb2p/8/8/2B5/1KN2PnP/7R w - - 0 30,f2f3,h1g1,h1g1,h1g1,c3g7,c3g7,c3g7,f2f3,c3g7,f2f3,0.9426237,0.9439092,0.94505,0.9485845,0.94975346,0.9510912,2,2,2,1,2,1,1,1
78,1385,28,True,6k1/2p2pp1/3p3p/3b4/8/2B2P2/1KN3nP/7R w - - 1 31,h1a1,h1g1,c3a5,h1g1,c2d4,c2d4,c2d4,c2d4,c2d4,c2d4,0.79736495,0.8022339,0.8147035,0.8298892,0.85152537,0.86521685,2,2,2,2,2,2,1,1
78,1385,34,True,6k1/2p2pp1/3p3p/8/8/2B2b2/1KN3nP/R7 w - - 0 32,c2d4,a1a8,c2e1,c2e1,a1g1,a1a3,a1g1,a1g1,a1g1,a1g1,0.91383743,0.9192536,0.92468804,0.9288681,0.93512195,0.93737656,20,20,22,21,21,22,0,0
78,1385,32,True,6k1/2p2pp1/3p3p/3b4/3N4/2B5/1K4nP/R7 w - - 2 33,c3a5,d4f5,d4f5,d4f5,a1g1,a1g1,d4f5,d4f5,d4f5,d4f5,0.8817962,0.88887984,0.8998609,0.9130131,0.926584,0.9346117,20,19,20,19,17,18,0,0
78,1385,32,True,6k1/5pp1/3p3p/B1pb4/3N4/8/1K4nP/R7 w - - 0 34,d4b3,d4f5,d4f5,d4f5,d4f5,d4f5,d4f5,d4f5,d4f5,d4f5,0.78057927,0.8094371,0.8438493,0.8740821,0.89517176,0.91276777,9,8,7,7,7,6,0,0
78,1385,29,True,6k1/6p1/3p3p/B1pb1p2/8/1N6/1K4nP/R7 w - - 0 35,a5b6,a5c7,a5c7,a5c7,b3c5,b3c5,b3c5,b3c5,b3c5,a5b6,0.85357994,0.85215217,0.8441979,0.83455104,0.83413386,0.8474921,4,4,3,3,2,1,1,1
78,1385,32,True,8/5kp1/1B1p3p/2pb1p2/8/1N6/1K4nP/R7 w - - 2 36,b3c5,a1a7,a1a7,b6c7,b6c5,b6c5,b6c5,b6c5,b6c5,b6c5,0.8395388,0.8429108,0.8444014,0.84560925,0.8457089,0.835222,2,2,2,2,2,2,1,1
78,1385,26,True,8/5kp1/1B5p/2pb1p2/8/8/1K4nP/R7 w - - 0 37,b6c5,b6c5,b6c5,a1a7,a1g1,a1g1,a1g1,a1g1,a1g1,a1g1,0.91098404,0.91789865,0.9230989,0.9281492,0.93346775,0.9396611,24,22,21,21,21,20,0,0
78,1385,32,True,8/5k2/7p/2Bb1pp1/8/8/1K4nP/R7 w - - 0 38,a1a7,a1a7,b2c3,b2c3,a1g1,a1g1,a1g1,a1g1,a1g1,a1g1,0.78240407,0.79409754,0.80641896,0.8243266,0.8367748,0.847514,2,2,2,2,2,2,1,1
78,1385,32,True,8/R7/6kp/2Bb1pp1/8/8/1K4nP/8 w - - 2 39,a7d7,a7a6,a7a6,a7a6,c5d4,c5d4,c5d4,c5d4,c5d4,c5d4,0.87049973,0.873294,0.88519305,0.8875707,0.90025264,0.91151047,22,22,22,21,20,21,0,0
78,1385,33,True,8/3R4/6kp/2B2pp1/4b3/8/1K4nP/8 w - - 4 40,c5d4,d7d6,d7d6,b2c3,b2c3,b2c3,b2c3,b2c3,b2c3,b2c3,0.8233342,0.8357395,0.85090154,0.8678005,0.87485516,0.89258116,4,4,4,4,5,5,0,1
78,1385,29,True,8/3R4/6kp/6p1/3Bbp2/8/1K4nP/8 w - - 0 41,d7d6,d7d6,d7d6,d7d6,d4g1,d4g1,d4g1,d4g1,d4g1,d4g1,0.8768049,0.87647766,0.87522554,0.87507,0.8723782,0.86509067,12,10,11,9,7,7,0,0
78,1385,29,True,8/8/3R3p/6pk/3Bbp2/8/1K4nP/8 w - - 2 42,b2c3,d6e6,d4f2,d4f2,d4f2,d4f2,d6e6,d6e6,d6e6,d6e6,0.85948986,0.8668146,0.8683117,0.8812983,0.89252853,0.9016123,6,4,4,3,3,3,1,1
78,1385,27,True,8/8/3R3p/6pk/3Bb3/2K2p2/6nP/8 w - - 0 43,d6f6,c3d2,d4f2,d4f2,d4f2,d4f2,d4f2,d4f2,d4f2,d4f2,0.8959056,0.8955668,0.89989936,0.9113763,0.9146011,0.9187174,6,6,6,6,6,4,0,1
78,1385,25,True,8/8/5R1p/6pk/3Bbn2/2K2p2/7P/8 w - - 2 44,d4f2,c3d2,c3d2,c3d2,f6f4,f6f4,f6f4,f6f4,f6f4,f6f4,0.79087865,0.81014913,0.8272825,0.84388715,0.85300773,0.84969777,19,19,20,20,21,20,0,0
78,1385,5,True,8/8/5R1p/3n2pk/4b3/2K2p2/5B1P/8 w - - 4 45,c3d4,c3d4,c3d2,c3d4,c3d4,c3d4,c3d4,c3d4,c3d4,c3d4,0.7791499,0.7897775,0.8091912,0.8222065,0.83214027,0.8488034,1,1,1,1,1,1,1,1
78,1385,12,True,8/8/5n1p/6pk/3Kb3/5p2/5B1P/8 w - - 0 46,d4e5,d4e5,f2g3,h2h3,f2e1,f2e1,f2e1,f2e1,f2e1,f2e1,0.89981073,0.90565336,0.9086848,0.9101346,0.9162373,0.916113,7,7,7,8,8,7,0,0
78,1385,4,True,8/8/7p/4K1pk/4b1n1/5p2/5B1P/8 w - - 2 47,e5e4,e5e4,e5e4,e5e4,e5e4,e5e4,e5e4,e5e4,e5e4,e5e4,0.81386507,0.8166503,0.8274992,0.8397948,0.8439579,0.85058373,1,1,1,1,1,1,1,1
78,1385,6,True,8/8/7p/6pk/4K3/5p2/5n1P/8 w - - 0 48,e4f3,e4f3,e4f3,e4f3,e4f5,e4f5,e4f5,e4f5,e4f5,e4f3,0.93544835,0.9345745,0.9362949,0.9345307,0.9315457,0.92733544,2,2,2,2,2,1,1,1
78,1385,7,True,8/8/7p/6pk/8/3n1K2/7P/8 w - - 1 49,f3g3,f3g3,f3g3,f3e4,h2h3,h2h3,h2h3,h2h3,h2h3,h2h3,0.77596533,0.78019875,0.79468375,0.8043605,0.81329817,0.8198495,3,3,3,3,3,3,1,1
78,1385,6,True,8/8/7p/2n3pk/8/6K1/7P/8 w - - 3 50,h2h3,h2h3,g3f2,g3f3,h2h3,h2h3,h2h3,h2h3,h2h3,h2h3,0.6049514,0.6223892,0.62971807,0.6435062,0.6536194,0.66566944,1,1,1,1,1,1,1,1
78,1385,3,True,8/8/7p/6pk/4n3/6KP/8/8 w - - 1 51,g3h2,g3f3,g3f3,g3f3,g3g2,g3g2,g3g2,g3g2,g3g2,g3g2,0.73684597,0.74535376,0.7547305,0.7664363,0.7756304,0.78555185,3,3,3,3,3,3,1,1
78,1385,3,True,8/8/7p/6p1/4n2k/7P/7K/8 w - - 3 52,h2g2,h2g2,h2g1,h2g1,h2g2,h2g2,h2g2,h2g2,h2g2,h2g2,0.62400806,0.6341608,0.6483404,0.6664889,0.67949545,0.6940932,1,1,1,1,1,1,1,1
78,1385,5,True,8/8/8/6pp/4n2k/7P/6K1/8 w - - 0 53,g2h2,g2h2,g2f3,g2h2,g2h2,g2h2,g2h2,g2h2,g2h2,g2h2,0.71653986,0.7254756,0.7308413,0.74258095,0.74444073,0.7454387,1,1,1,1,1,1,1,1
78,1385,3,True,8/8/8/6pp/7k/7P/3n3K/8 w - - 2 54,h2g2,h2g2,h2g2,h2g2,h2g2,h2g2,h2g2,h2g2,h2g2,h2g2,0.43721288,0.4594084,0.47638175,0.5111931,0.5377998,0.5713101,1,1,1,1,1,1,1,1
78,1385,5,True,8/8/8/6pp/4n2k/7P/6K1/8 w - - 4 55,g2h2,g2h2,g2h2,g2h1,g2h2,g2h2,g2h2,g2h2,g2h2,g2h2,0.64417976,0.6625913,0.6881395,0.7093884,0.7268329,0.74072295,1,1,1,1,1,1,1,1
78,1385,2,True,8/8/8/6pp/7k/7P/5n1K/8 w - - 6 56,h2g2,h2g2,h2g2,h2g2,h2g2,h2g2,h2g2,h2g2,h2g2,h2g2,0.67385304,0.6850534,0.70483667,0.72229517,0.73551583,0.7472508,1,1,1,1,1,1,1,1
